id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURjeUlfV09REAE,,2 years ago,2023-03-21 11:49:17.194428,5.0,Yan He,0,0,https://www.google.com/maps/contrib/116966973914520609895/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjNElLSzZnRRAB,Food is tasty and delicious. Pre-order to minimise a long wait!,2 years ago,2023-03-21 11:49:17.195203,4.0,Linda Lim,0,0,https://www.google.com/maps/contrib/118067558713006576140/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjbl9IZzlBRRAB,"Authentic, tasty and lots of choices. The queue is often long so best to go early.",2 years ago,2023-03-21 11:49:26.164864,4.0,David K,0,0,https://www.google.com/maps/contrib/115125770002445254048/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjMTYtYkhREAE,Great! Very tasteful. I didn’t mind waiting because the food is awesome!,2 years ago,2023-03-21 11:49:26.165888,5.0,Andyy Leigh,0,0,https://www.google.com/maps/contrib/102612584417443182853/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjcC02TFNREAE,"A 4.5! One of the best Zi Char in town and a long standing one at that! Kok Sen is so popular and for one obvious reason - the food is THAT good. It is so popular it also requires one to be plan ahead and if not, well, just be patient and …",2 years ago,2023-03-21 11:49:26.166837,4.0,helly,0,0,https://www.google.com/maps/contrib/100311049229904219089/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjMjlEWmR3EAE,One of the local restuarants and for me it is post drinking place. Food is good and pretty decent and cheap. I love this food post a long night drinking session and it is comfort food. If you haev never done this in ISngpaore then need to …,2 years ago,2023-03-21 11:49:26.167712,3.0,Saumya Bhargava,0,0,https://www.google.com/maps/contrib/110062445536094743548/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjazRfZlFnEAE,,2 years ago,2023-03-21 11:49:26.168471,3.0,Kayee Yeo,0,0,https://www.google.com/maps/contrib/100865238854347311727/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjd19yRm93RRAB,,2 years ago,2023-03-21 11:49:26.169194,5.0,Amy C,0,0,https://www.google.com/maps/contrib/116723585923166622338/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjdFlEQlpREAE,,3 years ago,2023-03-21 11:49:26.169941,5.0,Leow Marcus,0,0,https://www.google.com/maps/contrib/101903002511993128579/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjNmMtOE93EAE,,3 years ago,2023-03-21 11:49:26.170681,4.0,Zemin Tan,0,0,https://www.google.com/maps/contrib/100591959257812707696/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjNGRuYVRnEAE,Good food. Value for money.,3 years ago,2023-03-21 11:49:26.171459,5.0,LEE Kok Leong KL,0,0,https://www.google.com/maps/contrib/104531289675408368687/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzaFpyTkZBEAE,Nice food but I think it’s pretty much like the normal Tze char except for the prawn Hor fun. That’s my favourite among the dishes we ordered. Their pork ribs were soft and tender too👍🏻 …,3 years ago,2023-03-21 11:49:26.172312,4.0,Huiwen,0,0,https://www.google.com/maps/contrib/112663975788522297561/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzLVlpcjJBRRAB,Come here often with family. Quality is quite consistent.,3 years ago,2023-03-21 11:49:35.230083,5.0,SH Law,0,0,https://www.google.com/maps/contrib/102962580252522955660/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzNXNlc2RBEAE,B I G  P R A W N S  H O R F U N  🦐 10🌟 …,3 years ago,2023-03-21 11:49:35.231119,5.0,Vivian Ng,0,0,https://www.google.com/maps/contrib/112820494065438320372/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJdmRDVkdnEAE,"Food is not bad, long queues so better call and reserve in advance. A little on the expensive side though.",3 years ago,2023-03-21 11:49:35.231984,4.0,Shiwei Huang,0,0,https://www.google.com/maps/contrib/112474500709908495626/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzNnJQN1ZBEAE,superb food! but come during odd timings or you might be caught in an hour or longer queue,3 years ago,2023-03-21 11:49:35.232799,5.0,Medici Francine,0,0,https://www.google.com/maps/contrib/105910478160164303710/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzaXVpd1lBEAE,Fantastic food and service,3 years ago,2023-03-21 11:49:35.233600,5.0,Loh Kelvin,0,0,https://www.google.com/maps/contrib/111991415341325150305/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzMHBxbHpnRRAB,"Popular Zi Char store, come early to avoid the queue. The highlight Big prawn horfun was tasty, spicy though, not suitable for non spicy eaters. Rest of the dishes were well cooked,  crispy shrimp paste chicken was a tad too salty in my opinion.",3 years ago,2023-03-21 11:49:35.234446,5.0,Gideon Chong,0,0,https://www.google.com/maps/contrib/106362863928953535510/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzZ3ItN01REAE,,3 years ago,2023-03-21 11:49:35.235271,4.0,Анатолий Витт,0,0,https://www.google.com/maps/contrib/112414710917352052784/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzZ3RuSlNBEAE,Fine soft shell crab and we were the only non Chinese in a packed restaurant,3 years ago,2023-03-21 11:49:35.236049,4.0,Dominic Moseley,0,0,https://www.google.com/maps/contrib/104512821507689558386/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzbkliOHBnRRAB,Nice hor fun with work hei taste!,3 years ago,2023-03-21 11:49:35.236861,4.0,Angela Ng,0,0,https://www.google.com/maps/contrib/116064704516505266803/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzN05QUFF3EAE,High volume of custom,3 years ago,2023-03-21 11:49:35.237684,5.0,Paul L.,0,0,https://www.google.com/maps/contrib/115794840971836319907/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzOU1QSE5nEAE,"A Zi Char restaurant along the popular Keong Saik Road serves typical Cantonese cuisine - claypot dishes, Chicken fish cake, Yam in basket, fried Hor fun and veggies. It's jam pack with young diners as the food service is swift and comes piping hot in a wave minutes after your order is placed.",3 years ago,2023-03-21 11:49:44.324416,3.0,Andrew Khng,0,0,https://www.google.com/maps/contrib/115377528516639144741/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzNUtYMGl3RRAB,Awesome Food,3 years ago,2023-03-21 11:49:44.325444,5.0,Chouhing Chan,0,0,https://www.google.com/maps/contrib/106908959148236190583/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzaExpTnBnRRAB,,3 years ago,2023-03-21 11:49:44.326250,4.0,Eugene Fang,0,0,https://www.google.com/maps/contrib/107557686047629706089/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzc0xHU2xRRRAB,,3 years ago,2023-03-21 11:49:44.327018,5.0,Melinda Puspita Dewi,0,0,https://www.google.com/maps/contrib/112439717378265741065/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzbjVQZ2hBRRAB,,3 years ago,2023-03-21 11:49:44.327772,5.0,Elvina Liow,0,0,https://www.google.com/maps/contrib/112676154737663696705/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzejhqYTdRRRAB,,3 years ago,2023-03-21 11:49:44.328507,4.0,Sarala Devi,0,0,https://www.google.com/maps/contrib/113475365032170057386/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzazRxV3pBRRAB,"Everything was really good albeit slightly salty (and I love salt!). Get their yong tau foo and prawn hor fun - there’s a reason basically every table orders it. I like that you can get items in 3 different sizes, as 2 people it helped so …",3 years ago,2023-03-21 11:49:44.329253,4.0,Vivian Chen,0,0,https://www.google.com/maps/contrib/103565031589164569059/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzblpEb2RREAE,nice food with reasonable price,3 years ago,2023-03-21 11:49:44.330075,4.0,ivan gee,0,0,https://www.google.com/maps/contrib/105986207036982069848/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzdGJUNXhBRRAB,Overrated,3 years ago,2023-03-21 11:49:44.330873,2.0,Guan Hua Tham,0,0,https://www.google.com/maps/contrib/108656280309511820538/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNaExtRGpRRRAB,,3 years ago,2023-03-21 11:49:44.331656,5.0,Dennis Schuijt,0,0,https://www.google.com/maps/contrib/112332757205270984462/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzMVlLU29RRRAB,So much has been said about this great zhichar place in Keong saik road. I’ll let the pics speak for itself. …,3 years ago,2023-03-21 11:49:53.285750,5.0,Luke,0,0,https://www.google.com/maps/contrib/107429569015952754627/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzMWVtZGdnRRAB,,3 years ago,2023-03-21 11:49:53.286746,4.0,Dexter C,0,0,https://www.google.com/maps/contrib/101954999794487161682/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzaGFiRFVnEAE,Food is good but service and attitude gives you indigestion and ruins the experience.,3 years ago,2023-03-21 11:49:53.287548,2.0,Bo Srey,0,0,https://www.google.com/maps/contrib/115279436783046303425/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzMmNUUVZ3EAE,,3 years ago,2023-03-21 11:49:53.288333,4.0,Vincent Heng,0,0,https://www.google.com/maps/contrib/111502358177292507539/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzMGJpSFl3EAE,,3 years ago,2023-03-21 11:49:53.289087,5.0,Marek Walczyna,0,0,https://www.google.com/maps/contrib/112513715465585585529/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzb2ZYLTN3RRAB,Fantastic local restaurant with no hesitation recommending people here & will certainly dine again when in SIN.,3 years ago,2023-03-21 11:49:53.289876,5.0,Ian Thong,0,0,https://www.google.com/maps/contrib/103352346096798297587/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzX3FLaVJ3EAE,it is d …,3 years ago,2023-03-21 11:49:53.290711,4.0,hs zze,0,0,https://www.google.com/maps/contrib/115758999469521731847/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzOXFMcGh3RRAB,Horfun is tasty,3 years ago,2023-03-21 11:49:53.291564,5.0,Fook Onn Soon,0,0,https://www.google.com/maps/contrib/103200854922957891717/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzNXRiSlR3EAE,Good and reasonable,3 years ago,2023-03-21 11:49:53.292365,4.0,ConnieFung SG (Singapore Real Estate),0,0,https://www.google.com/maps/contrib/100587275946142284495/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzNnNQd3VBRRAB,"Came here on Foodking's recommendation, and I must say it's really Foodking good. Definitely do expect a wait if you come at peak periods. We had to wait about 45 mins. Overall the taste of the dishes were exceptional. The prawn hor fun was …",3 years ago,2023-03-21 11:49:53.293227,4.0,SL Wong,0,0,https://www.google.com/maps/contrib/105996375849930329549/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzNHVPcG53RRAB,Great home cooked Chinese food. The big prawn hor fun and claypot yong tou fu must try!,3 years ago,2023-03-21 11:50:02.429094,4.0,JA Huang,0,0,https://www.google.com/maps/contrib/114569010732808343512/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzNHJUeHFRRRAB,V flavourful prawn horfun.  For those who like it less spicy can ask for the chef to reduce its spiciness,3 years ago,2023-03-21 11:50:02.430078,5.0,Shop S,0,0,https://www.google.com/maps/contrib/110266576048298353800/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzZ3RfbUV3EAE,,3 years ago,2023-03-21 11:50:02.430869,5.0,its- kaixunn,0,0,https://www.google.com/maps/contrib/101120948083018273773/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzZ3FXX2R3EAE,Food is good. The bestsellers are really worth the title but the crowdedness makes it a little uncomfortable.,3 years ago,2023-03-21 11:50:02.431660,3.0,Nicole Yeong,0,0,https://www.google.com/maps/contrib/100787870564346265055/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzZ3NUTDBRRRAB,,3 years ago,2023-03-21 11:50:02.432453,5.0,ho kok cheong,0,0,https://www.google.com/maps/contrib/107205197547801022919/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzZ3JUaV9RRRAB,Excellent food at reasonable prices. Tough to get a table unless you get there early. Lunch is easier than dinner. Service is great!!,3 years ago,2023-03-21 11:50:02.433280,5.0,Don L,0,0,https://www.google.com/maps/contrib/117176310026623528578/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzek1DQ2pnRRAB,Value for money and good service.,3 years ago,2023-03-21 11:50:02.434142,5.0,Steve Kan,0,0,https://www.google.com/maps/contrib/113992474172211189059/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzdE9UOFlBEAE,,3 years ago,2023-03-21 11:50:02.434910,5.0,rob f,0,0,https://www.google.com/maps/contrib/101783938145074006106/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzbE1Pei1RRRAB,,3 years ago,2023-03-21 11:50:02.435654,5.0,Ch!cken,0,0,https://www.google.com/maps/contrib/113624438251282839303/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzNkl6cWdRRRAB,,3 years ago,2023-03-21 11:50:02.436382,5.0,Chris Wong,0,0,https://www.google.com/maps/contrib/103853573523101507061/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBcXRDT3V3RRAB,,3 years ago,2023-03-21 11:50:11.346408,4.0,Dom Wee,0,0,https://www.google.com/maps/contrib/100816623631168791184/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzcUxXblJREAE,,3 years ago,2023-03-21 11:50:11.347363,5.0,Clifton Tan,0,0,https://www.google.com/maps/contrib/101998718826762631990/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzeUo3b3R3RRAB,Dishes were interesting and above average. Price was ok. Service was ok only.,3 years ago,2023-03-21 11:50:11.348173,4.0,Liang Kai Ong,0,0,https://www.google.com/maps/contrib/113407637600351559406/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzd0xIWHhBRRAB,"Claypot Yong Tau Foo, Big Prawn Hor Fun, Prawn Paste Chicken, Homemade Tofu with Minched Pork. Having earn its much deserved bib gourmand only meant more crowds but thankfully the food standard is still as good.",3 years ago,2023-03-21 11:50:11.349030,5.0,Peter Lin,0,0,https://www.google.com/maps/contrib/108515973091979261098/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNdjhxbUpBEAE,,3 years ago,2023-03-21 11:50:11.349848,5.0,Ee Chuan Kiew,0,0,https://www.google.com/maps/contrib/112513779195118772802/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNMzk3cENnEAE,Jam packed because of the food.,3 years ago,2023-03-21 11:50:11.350618,4.0,Chow Hoe Mun,0,0,https://www.google.com/maps/contrib/109820364564390687340/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNNy1Mc0dREAE,,3 years ago,2023-03-21 11:50:11.351431,5.0,Modissa M,0,0,https://www.google.com/maps/contrib/107863568960200506945/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNcjluLWdRRRAB,,3 years ago,2023-03-21 11:50:11.352224,4.0,Венцислав Георгиев,0,0,https://www.google.com/maps/contrib/103381691426605501850/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNcjRxNnR3RRAB,,3 years ago,2023-03-21 11:50:11.352991,5.0,Grace Chai,0,0,https://www.google.com/maps/contrib/109138781778783410920/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNejhPV21RRRAB,Amazing place worth queuing for,3 years ago,2023-03-21 11:50:11.353765,5.0,"Mindy Tan, Photographer",0,0,https://www.google.com/maps/contrib/115466480515614405571/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNcDluczR3RRAB,,3 years ago,2023-03-21 11:50:20.334416,3.0,Zi Xuan Ng,0,0,https://www.google.com/maps/contrib/116300559434801426936/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNLTh6Z3FnRRAB,Nice,3 years ago,2023-03-21 11:50:20.335388,5.0,Kelvin Liem,0,0,https://www.google.com/maps/contrib/105607310428182695597/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNb18yamVBEAE,,3 years ago,2023-03-21 11:50:20.336213,4.0,Aldwin Yeow,0,0,https://www.google.com/maps/contrib/115900596277636707864/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNbzhYRjBRRRAB,The signature prawn fried hor fun (rice noodles) is definitely a must try. It has great “wok hei” and a very unique gravy that’s not found anywhere else. The claypot Yong Tau Fu is another great dish with a unique cooking style here. The …,3 years ago,2023-03-21 11:50:20.337065,4.0,Jonathan Wan,0,0,https://www.google.com/maps/contrib/116275631681866898955/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNbzR6bXdnRRAB,"Been craving to have dinner here for quite a while, and decided to have an impromptu visit. Long queue as usual, and great taste as expected. Their Big Prawn Hor Fan is just awesome!!! 😋👍🏻 …",3 years ago,2023-03-21 11:50:20.337966,5.0,I Am Stanz,0,0,https://www.google.com/maps/contrib/117200049835388681418/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNM2R2all3EAE,,3 years ago,2023-03-21 11:50:20.338756,2.0,Zhi Qiang Ng,0,0,https://www.google.com/maps/contrib/101386008593574128695/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNcllhUmpRRRAB,,3 years ago,2023-03-21 11:50:20.339459,2.0,Eg 326,0,0,https://www.google.com/maps/contrib/112641114768489213352/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNOVlLSkd3EAE,"Enjoyable big prawn hor fun, has spice in it. Well balanced spinach soup dish!",3 years ago,2023-03-21 11:50:20.340226,4.0,Elsie Wong,0,0,https://www.google.com/maps/contrib/113550449404878737305/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNdVpfb0tnEAE,Good food at reasonable prices,3 years ago,2023-03-21 11:50:20.341044,5.0,SquareDealsSingapore,0,0,https://www.google.com/maps/contrib/105570099348884188919/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNbWJqMUNnEAE,,3 years ago,2023-03-21 11:50:20.341814,2.0,Wee Ting Ong,0,0,https://www.google.com/maps/contrib/105118432872201245947/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNNmZpNFZnEAE,,3 years ago,2023-03-21 11:50:29.490622,5.0,Thomas Löwer,0,0,https://www.google.com/maps/contrib/117225173334211093942/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNc1pUakFnEAE,,3 years ago,2023-03-21 11:50:29.491544,4.0,lim heriyanto limbri,0,0,https://www.google.com/maps/contrib/106293570162201155805/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNa1pqVWpRRRAB,"Ate lunch here with 2 of our Singaporean friends. This is definitely a local lunch spot - the venue was packed, though we were able to get a table fairly quickly around 1:00PM. …",3 years ago,2023-03-21 11:50:29.492350,5.0,Ming Wu,0,0,https://www.google.com/maps/contrib/118433047811233738645/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNNGZiZWxRRRAB,,3 years ago,2023-03-21 11:50:29.493156,5.0,Alvin Tan,0,0,https://www.google.com/maps/contrib/113237242160617857725/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNX291dXhnRRAB,,3 years ago,2023-03-21 11:50:29.493907,4.0,Felix Bong,0,0,https://www.google.com/maps/contrib/101960963687206093686/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNMXVQNEdBEAE,"Recently gained fame through the review from food king.  Food was okay, nothing special. Queue was long, and the service took too long.",3 years ago,2023-03-21 11:50:29.494686,3.0,Gilbert Sebastiano,0,0,https://www.google.com/maps/contrib/107619035371305746752/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNeHFlTkJnEAE,,3 years ago,2023-03-21 11:50:29.495468,5.0,Wendy Chen,0,0,https://www.google.com/maps/contrib/111730131033201996351/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNeHJ1MGdnRRAB,,3 years ago,2023-03-21 11:50:29.496232,5.0,Beng Hian KER,0,0,https://www.google.com/maps/contrib/100462725383532762666/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNeHRYbG53RRAB,Always go to place when we are in Singapore,3 years ago,2023-03-21 11:50:29.497020,5.0,Kosh Divas,0,0,https://www.google.com/maps/contrib/117648448162197695316/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNeHNhMmt3RRAB,"No frills zhichar place with very delicious food. The prawn horfun is special with intense flavour, the gravy reminds me of chilli crab. The claypot YTF is nice too and I can taste prawn and sotong in the paste. Highly recommend for delicious food. For me the pricing is reasonable because it is delicious.",3 years ago,2023-03-21 11:50:29.497808,5.0,Yibin Teo,0,0,https://www.google.com/maps/contrib/104855895769980607479/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNdXQtUXRnRRAB,"Excellent food quality, reasonable prices however expect longer waiting period during peak hours, no ambience just enjoy your meal.",3 years ago,2023-03-21 11:50:38.671609,4.0,adrian gian,0,0,https://www.google.com/maps/contrib/101480789204943044183/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNNnRMV2NnEAE,,3 years ago,2023-03-21 11:50:38.672610,5.0,Dave Huddle,0,0,https://www.google.com/maps/contrib/112440864343268323901/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNOHJETktREAE,Tasteless and over price.. Ordered 10 dish only 2 are nice the rest is waste of money.. And their Michelin star had been taken off,3 years ago,2023-03-21 11:50:38.673416,2.0,kelvin koh,0,0,https://www.google.com/maps/contrib/115718472036720946977/reviews?hl=en-US
