id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUMwdW9fb3hBRRAB,Place bit noisy and coffee so so...,3 years ago,2023-03-21 10:51:26.332039,3.0,Ivy W,0,0,https://www.google.com/maps/contrib/100277781726440217771/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwX0lubzVBRRAB,,3 years ago,2023-03-21 10:51:26.332795,4.0,Carol Liang,0,0,https://www.google.com/maps/contrib/102498485674270741290/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwcEtxRzh3RRAB,"Tried their almond croissant , it's crust is not crispy. Many better one out there.",3 years ago,2023-03-21 10:51:34.657113,1.0,yueyi chua,0,0,https://www.google.com/maps/contrib/111451026166172454544/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwcElDTUV3EAE,"Good decent cafe, with well brewed coffee.  Would recommend",3 years ago,2023-03-21 10:51:34.658001,4.0,Chin Zhi Hui,0,0,https://www.google.com/maps/contrib/103912139510084459318/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwZ1ByRHN3RRAB,,3 years ago,2023-03-21 10:51:34.658797,4.0,weng hui,0,0,https://www.google.com/maps/contrib/111310483608560984363/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVcjdfby1nRRAB,"Was surprised for the first visit, find its deco concept with old furniture and items was special, by the 2nd, 3rd visit, the novelty wore off. The beverages and desserts are a bit pricey.",3 years ago,2023-03-21 10:51:34.659532,3.0,Jo Chan,0,0,https://www.google.com/maps/contrib/110516888968334116111/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVajl5cWR3EAE,Great place for coffee and mini tarts,3 years ago,2023-03-21 10:51:34.660316,5.0,Green Ogre,0,0,https://www.google.com/maps/contrib/106051473288253228552/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVOV9TeWxRRRAB,,3 years ago,2023-03-21 10:51:34.661077,4.0,Max Lee,0,0,https://www.google.com/maps/contrib/117366665283006789341/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVbGRHV3V3RRAB,One of my fav cafe! I love the lemon drizzle cakeeeee so much,3 years ago,2023-03-21 10:51:34.661841,5.0,K w,0,0,https://www.google.com/maps/contrib/116299118257132871959/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVcGJiNmt3RRAB,,3 years ago,2023-03-21 10:51:34.662612,4.0,Hyunjung Christine Park,0,0,https://www.google.com/maps/contrib/103641603906955217840/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVeGJtV3F3RRAB,Nice quiet place for a coffee.. Nice old school decor with intricate details,3 years ago,2023-03-21 10:51:34.663373,5.0,Patty Lee,0,0,https://www.google.com/maps/contrib/104391971043685391852/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVLVktR0xnEAE,Went here for a good brunch. Food is nice and the staff are very friendly. Recommended!,3 years ago,2023-03-21 10:51:34.664163,5.0,naima jrsa,0,0,https://www.google.com/maps/contrib/103112063011423378782/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVa2ZuVzF3RRAB,"Food was alright but for that price point.... I'm pretty sure there are much better alternatives. Also, I was very confused at their cutlery specifically the spoons. They were clean but for some reason they seemed to be going for the Hygiene rating C kinda vibe",3 years ago,2023-03-21 10:51:42.962235,3.0,Beam Jim,0,0,https://www.google.com/maps/contrib/112082274218888189825/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVbnZUNG5BRRAB,,3 years ago,2023-03-21 10:51:42.963049,5.0,Windy Lim,0,0,https://www.google.com/maps/contrib/110823954398851976450/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVN3ZlblVBEAE,love the olden days ambience,3 years ago,2023-03-21 10:51:42.963812,5.0,Chaitanya Vyakaranam (Chai),0,0,https://www.google.com/maps/contrib/104547865117996111310/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVanRtQjZBRRAB,,3 years ago,2023-03-21 10:51:42.964574,4.0,Aileen,0,0,https://www.google.com/maps/contrib/110523184130252752123/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVLXZyRnR3RRAB,Cozy and good atmosph …,3 years ago,2023-03-21 10:51:42.965345,4.0,정현 (미니오기맘),0,0,https://www.google.com/maps/contrib/101343130171432416499/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVMUk2WVNREAE,"Nice food here and friendly staff. Before ordering from the menu, u suggest that you take a look at what they have to offer at the counter first, some times they have quite some nice cold fish like salads and sandwiches, they you may prefer over their house menu.",3 years ago,2023-03-21 10:51:42.966243,5.0,Mckimo N,0,0,https://www.google.com/maps/contrib/108398586572872381724/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVNDl6dHpRRRAB,,3 years ago,2023-03-21 10:51:42.967063,5.0,Madeline Lim,0,0,https://www.google.com/maps/contrib/108562797785481743239/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVbzd5UlpBEAE,"Decent place, food and ambience.",3 years ago,2023-03-21 10:51:42.967873,4.0,Gay Keong Tan,0,0,https://www.google.com/maps/contrib/113870667470780911109/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVdzgtUFhBEAE,,3 years ago,2023-03-21 10:51:42.968686,2.0,Simon - How Kiat LEE,0,0,https://www.google.com/maps/contrib/109699110305187147899/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVclp2aEtnEAE,,3 years ago,2023-03-21 10:51:42.969427,5.0,Wei Yongji,0,0,https://www.google.com/maps/contrib/114617171852597642761/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVOWRMRS1RRRAB,Nice place. Motorcycle lover or wheels lover place. Price a bit expensive,3 years ago,2023-03-21 10:51:51.383369,4.0,Chunlei Sun,0,0,https://www.google.com/maps/contrib/110140102371653576851/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVc2RQV3VRRRAB,,3 years ago,2023-03-21 10:51:51.384194,4.0,Eunice Yeap,0,0,https://www.google.com/maps/contrib/105223414811010318397/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVb2JYZDBnRRAB,,3 years ago,2023-03-21 10:51:51.384933,5.0,Sharon Mohyong,0,0,https://www.google.com/maps/contrib/106013738101587518815/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVclB6SWdRRRAB,A little inaccessible but love their tiramisu!,3 years ago,2023-03-21 10:51:51.385694,4.0,Juliana Tang,0,0,https://www.google.com/maps/contrib/102143358741277745816/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVekwtR2hRRRAB,,3 years ago,2023-03-21 10:51:51.386452,5.0,Douglas Sanders,0,0,https://www.google.com/maps/contrib/113870082060236530799/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVaEpuODFnRRAB,Perfect brunch spot with a great crew!,3 years ago,2023-03-21 10:51:51.387211,5.0,Miss Tune,0,0,https://www.google.com/maps/contrib/102760782776077076700/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVb0lLM01nEAE,,3 years ago,2023-03-21 10:51:51.387974,3.0,nate Yu Hui,0,0,https://www.google.com/maps/contrib/111031176157461343771/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrOTZiOUl3EAE,,3 years ago,2023-03-21 10:51:51.388715,4.0,yk teo,0,0,https://www.google.com/maps/contrib/109671615591570119095/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrMi02dHJRRRAB,Nice cozy place to chill on a lazy weekday morning with a yummy sumptuous brunch. Around $22 for a main/pasta + mini tart + coffee/tea set. 👍 …,3 years ago,2023-03-21 10:51:51.389516,5.0,Cheryl Tan,0,0,https://www.google.com/maps/contrib/101673961286265875325/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrczRfSWNnEAE,A bit pricey but great ambience and good tea.,3 years ago,2023-03-21 10:51:51.390357,4.0,Cynthia Lim,0,0,https://www.google.com/maps/contrib/106204475361699733146/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRNHVQamR3EAE,,3 years ago,2023-03-21 10:51:59.809218,5.0,Ron King,0,0,https://www.google.com/maps/contrib/111123177582942894757/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrc1lHUGx3RRAB,,3 years ago,2023-03-21 10:51:59.810005,4.0,Jac Chioh,0,0,https://www.google.com/maps/contrib/109895362931747313198/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNFcXQzMUpnEAE,,3 years ago,2023-03-21 10:51:59.810758,5.0,David Lim,0,0,https://www.google.com/maps/contrib/113330121297275990149/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0LVo3TjBRRRAB,,3 years ago,2023-03-21 10:51:59.811505,4.0,Vivian Tan,0,0,https://www.google.com/maps/contrib/103778219793829491239/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0MmM3YlZnEAE,Decided to try the brunch at Carpenter and Cook. Ordered the smoked salmon egg benedict and a club sandwich. The service crew were nice to offer us 3 free tarts complimentary on the house as our food was …,3 years ago,2023-03-21 10:51:59.812280,5.0,Dew Tang,0,0,https://www.google.com/maps/contrib/106597368567138186235/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0bWFpQ0ZBEAE,"Pretty good fruit tart and chocolate caramel tart, lay back environment and nice deco which I quite enjoy, a nice relaxing quiet place to chat after a short hike in Bukit Timah.",3 years ago,2023-03-21 10:51:59.813108,4.0,Melvin Jee,0,0,https://www.google.com/maps/contrib/110204106470894976302/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0NUpxM21BRRAB,,3 years ago,2023-03-21 10:51:59.813886,5.0,Ken,0,0,https://www.google.com/maps/contrib/115954918287862101076/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0b0lxa1NnEAE,I preferred this place when it was less sanitised!,3 years ago,2023-03-21 10:51:59.814650,4.0,Dianna Khoo,0,0,https://www.google.com/maps/contrib/101807868368284629568/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZMjdHNG93RRAB,"Charming cafe, good for coffee, cakes and some brunch items.",3 years ago,2023-03-21 10:51:59.815437,4.0,Tris Xavier,0,0,https://www.google.com/maps/contrib/105886598368597214286/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZbTdYSkN3EAE,,3 years ago,2023-03-21 10:51:59.816172,5.0,Cali Q,0,0,https://www.google.com/maps/contrib/105303427316431010911/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdzZLTEh3EAE,,3 years ago,2023-03-21 10:52:08.366436,5.0,Matthew Low,0,0,https://www.google.com/maps/contrib/108615554418834065819/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZdzhpbV9BRRAB,The ham and cheeese croissant with hot latte  makes a powerpack combo 😄 …,3 years ago,2023-03-21 10:52:08.367240,5.0,HA Truong,0,0,https://www.google.com/maps/contrib/107970658020568801225/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZZzhtRFFnEAE,,3 years ago,2023-03-21 10:52:08.368014,5.0,Catherine Ng,0,0,https://www.google.com/maps/contrib/105991292156327371407/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZOFpPcUR3EAE,,3 years ago,2023-03-21 10:52:08.368748,5.0,Lina Jamaludin,0,0,https://www.google.com/maps/contrib/108848454589147495229/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZdnBxT3ZBRRAB,Awesome stuff here,3 years ago,2023-03-21 10:52:08.369506,5.0,cow tan,0,0,https://www.google.com/maps/contrib/114246767053205264295/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZcHRLdFVREAE,Tarts are YYUUUMM!!!! Smoothie not bad too. But really small variety of food and food only served til early afternoon :(,3 years ago,2023-03-21 10:52:08.370287,4.0,Ames Winn,0,0,https://www.google.com/maps/contrib/104915572831009708157/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbXYzSDVnRRAB,,3 years ago,2023-03-21 10:52:08.371050,3.0,Eugene Chan,0,0,https://www.google.com/maps/contrib/116697586750379155836/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZblpqXzlBRRAB,Came here for brunch. Always love this place as it is cozy.  Today I had the Thick Cut Brioche French Toast lunch set. It comes with a …,3 years ago,2023-03-21 10:52:08.371840,3.0,Katie Zeng,0,0,https://www.google.com/maps/contrib/112816116098052284334/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZaksyYlpREAE,,3 years ago,2023-03-21 10:52:08.372633,4.0,Yangxuan Huang,0,0,https://www.google.com/maps/contrib/103593417368878679493/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZLVByYWdnRRAB,A bit depressing.. the eggs were salty. The coffee is tasteless,3 years ago,2023-03-21 10:52:08.373419,2.0,Nada A F,0,0,https://www.google.com/maps/contrib/114665527379669083805/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNktHQ2V3EAE,"I'm coming again. Great for a relaxing Sunday brunch with friends and family. Laidback atmosphere with plenty of antique artefacts like old typewriters, suitcases and lamps for decor. Food was really good without feeling too over-the-top …",3 years ago,2023-03-21 10:52:16.961961,5.0,Senkodan T,0,0,https://www.google.com/maps/contrib/105694380269027378061/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZeTVMZGxnRRAB,Uh. Dont try the egg benedict with pulled pork on cornbread thats all im saying. The ham and cheese croissant is not bad though.,3 years ago,2023-03-21 10:52:16.962854,3.0,Lee Waner,0,0,https://www.google.com/maps/contrib/103416084728614402342/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZaS1DcTR3RRAB,,3 years ago,2023-03-21 10:52:16.963621,4.0,Wil,0,0,https://www.google.com/maps/contrib/117597429552118097072/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZNDhQUmhBRRAB,Best pastries in town!,3 years ago,2023-03-21 10:52:16.964391,5.0,Benjamin Tan,0,0,https://www.google.com/maps/contrib/108911631371755176008/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZamFhYVZREAE,,3 years ago,2023-03-21 10:52:16.965152,5.0,소띠언니,0,0,https://www.google.com/maps/contrib/100987318545218645895/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZMGJxRjBnRRAB,,3 years ago,2023-03-21 10:52:16.965892,5.0,Berny Chua,0,0,https://www.google.com/maps/contrib/112486660939935682287/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZb2F6ZHlRRRAB,,3 years ago,2023-03-21 10:52:16.966642,5.0,Joshua Loh,0,0,https://www.google.com/maps/contrib/100740062230173611088/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZOHZPRmVREAE,"I was terribly hungry mid morning, so I dropped in this lovely cafe.  I ordered a smoked salmon quiche AND a ham and cheese croissant, along with an iced latte.  Everything was excellent.  The service was prompt, the place very clean and …",3 years ago,2023-03-21 10:52:16.967429,5.0,john “Dochalliday” doe,0,0,https://www.google.com/maps/contrib/104015407175863805503/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZX05xcDlnRRAB,"Impromptu trip to the cafe. Heard of it years ago but only went there just yesterday. Tried their drinks, mains and a slice of cakes. Hot chocolate was alright, nothing much to compliment about. …",3 years ago,2023-03-21 10:52:16.968251,3.0,annjay Lim,0,0,https://www.google.com/maps/contrib/105540323551063246389/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZdklYOEhREAE,,3 years ago,2023-03-21 10:52:16.969031,5.0,Hangyi Xu,0,0,https://www.google.com/maps/contrib/108877272665249146413/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvejdybXhRRRAB,"A cafe with a lot of heritage fell in the decorations, nice cake and drink too!!!",3 years ago,2023-03-21 10:52:25.909092,5.0,Thew Guat Hoon,0,0,https://www.google.com/maps/contrib/106356943591860962306/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvNV9YcnhBRRAB,"Quite a good bakery and brunch place (weekends only) near to Beauty World station in Bukit Timah. The dishes themselves are tasty and value for money, but the downside is that the menu itself is small. There is no GST and service charge, …",3 years ago,2023-03-21 10:52:25.909986,4.0,Debsubhra Chakraborty,0,0,https://www.google.com/maps/contrib/105846507512604638773/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvNDVMZ1hBEAE,The croissant sandwiches are not bad and the coffee is really good but pretty damn expensive. They're also serving a bunch of pastries and cakes which look and taste decent but way too sweet and unhealthy for my taste. It's a nicely …,4 years ago,2023-03-21 10:52:25.910856,3.0,Emil Rauschenberg,0,0,https://www.google.com/maps/contrib/103760849673739417454/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvOXQzVWpRRRAB,"Loving the atmosphere of this cafe, very charming and vintage looking. Coffee was also not bad with some selection of cakes and pastries.",4 years ago,2023-03-21 10:52:25.911716,4.0,neo_eh,0,0,https://www.google.com/maps/contrib/109943351915078923887/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvNnRQSXRBRRAB,Peaceful for a week day afternoon,4 years ago,2023-03-21 10:52:25.912514,5.0,Greg Bartos,0,0,https://www.google.com/maps/contrib/108551455026848029262/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvb0xlN1BnEAE,Good coffee and cozy ambience 👍 …,4 years ago,2023-03-21 10:52:25.913297,5.0,Aaron Cheng,0,0,https://www.google.com/maps/contrib/101284719863405830031/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvM2RYeFF3EAE,Had the Club Sandwich (about SGD16) and Croque Monsieur. The food was really good. Service was alright. Croque Monsieur was a bit salty but the taste was really flavourful. Price is affordable esp with The Entertainer app. Parking available along the roadside and there's a public carpark about 3 mins walk also.,4 years ago,2023-03-21 10:52:25.914119,5.0,Felicia L,0,0,https://www.google.com/maps/contrib/116426480400264882784/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvN1pDdHV3RRAB,,4 years ago,2023-03-21 10:52:25.914918,5.0,Hany,0,0,https://www.google.com/maps/contrib/106007662487079657558/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvcmFYcnZ3RRAB,,4 years ago,2023-03-21 10:52:25.915657,4.0,Wai Mun Phoon,0,0,https://www.google.com/maps/contrib/106535884233295247183/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvcmRHYU5nEAE,Nice cafe a quiet place to hangout with friends and have a long chat 🙂🙂 …,4 years ago,2023-03-21 10:52:25.916429,4.0,Serene Soh,0,0,https://www.google.com/maps/contrib/117657315182127101617/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvOFkzTmtRRRAB,,4 years ago,2023-03-21 10:52:34.881740,5.0,Dennis Ooi,0,0,https://www.google.com/maps/contrib/103543150277333981206/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvNGZ1aU5nEAE,,4 years ago,2023-03-21 10:52:34.882504,4.0,Jovan .k,0,0,https://www.google.com/maps/contrib/114652286542136923132/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJZ19TdVV3EAE,,4 years ago,2023-03-21 10:52:34.883256,5.0,Joe Nguyen,0,0,https://www.google.com/maps/contrib/101093310382348614122/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvaEl5aWRnEAE,,4 years ago,2023-03-21 10:52:34.883991,5.0,Chaitanya Joshi,0,0,https://www.google.com/maps/contrib/116501117820414873424/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvc09YRHBBRRAB,,4 years ago,2023-03-21 10:52:34.884730,5.0,Khalil Giler,0,0,https://www.google.com/maps/contrib/105498927528290273076/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvNElpdGJREAE,,4 years ago,2023-03-21 10:52:34.885448,3.0,Elvin Low,0,0,https://www.google.com/maps/contrib/103185065869757483563/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJXy1DSDd3RRAB,Nice cafe to dine in and slow down time,4 years ago,2023-03-21 10:52:34.886194,5.0,Jonathan Ow,0,0,https://www.google.com/maps/contrib/107226184253215583727/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJaF9lWk5REAE,"Good coffee/pastries and nice ambience, but they really could bring in cashless payments - Visa/paywave or even Grabpay. …",4 years ago,2023-03-21 10:52:34.887003,4.0,Weizhe Lim,0,0,https://www.google.com/maps/contrib/103629516333181451679/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJMDZiaFV3EAE,,4 years ago,2023-03-21 10:52:34.887784,4.0,Stephanie Ang,0,0,https://www.google.com/maps/contrib/110330035388745466922/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJb19LNEdREAE,,4 years ago,2023-03-21 10:52:34.888519,4.0,Simon Lim,0,0,https://www.google.com/maps/contrib/100038654880687043195/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJZy1LQm13RRAB,,4 years ago,2023-03-21 10:52:43.796016,5.0,Stefan Pun,0,0,https://www.google.com/maps/contrib/110845547847445693957/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJcmFhbVNREAE,Decent coffee. But what will stand out is the ambience of the place. old rustic laid back interiors and friendly staff. Breads and cakes are out of the world.,4 years ago,2023-03-21 10:52:43.796826,4.0,ayush maheshwari,0,0,https://www.google.com/maps/contrib/105613302873297141202/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJMmEtR1RnEAE,"Good cafe, quiet",4 years ago,2023-03-21 10:52:43.797615,4.0,Yuanjing Li,0,0,https://www.google.com/maps/contrib/115313509232072224675/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRaUpySmlBRRAB,Cozy vintage themed café with an outdoor swing! Tucked away in the residential neighbourhood of Lorong Kilat. The relaxed ambiance of the Carpenter & Cook makes it a very a warm and inviting place to hangout at. The great thing about this …,4 years ago,2023-03-21 10:52:43.798408,5.0,Ming,0,0,https://www.google.com/maps/contrib/108486631776915056324/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJc2NIYVJnEAE,Milk shake was very nice. Waffers too. Just a little pricey,4 years ago,2023-03-21 10:52:43.799203,4.0,Saam H,0,0,https://www.google.com/maps/contrib/114626764347146559617/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJM3BqWVNBEAE,,4 years ago,2023-03-21 10:52:43.799968,4.0,Huang Shijie,0,0,https://www.google.com/maps/contrib/109994168639553657413/reviews?hl=en-US
