id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURVaUkycnBnRRAB,,3 years ago,2023-03-21 11:13:10.070763,3.0,EJ.Cher Tan (EJ),0,0,https://www.google.com/maps/contrib/118170731008757873458/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVOEwtZTZnRRAB,Still surviving,3 years ago,2023-03-21 11:13:10.071515,5.0,Ken Kuguru,0,0,https://www.google.com/maps/contrib/106533887736329436175/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVMEtYeTR3RRAB,,3 years ago,2023-03-21 11:13:10.072259,5.0,Brandon Lim,0,0,https://www.google.com/maps/contrib/101063321561206545033/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVdi0zellREAE,Great vibes,3 years ago,2023-03-21 11:13:10.073001,5.0,Tony,0,0,https://www.google.com/maps/contrib/111145043427204298424/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVMzhlN2FnEAE,,3 years ago,2023-03-21 11:13:10.074805,4.0,Ian Tan,0,0,https://www.google.com/maps/contrib/102783572816333366745/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdTRiV21BRRAB,,3 years ago,2023-03-21 11:13:10.075531,3.0,Sean Liew,0,0,https://www.google.com/maps/contrib/102690796846348757508/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVaTc3aDZBRRAB,,3 years ago,2023-03-21 11:13:10.076256,4.0,Weiyi Foong,0,0,https://www.google.com/maps/contrib/105938226387644321839/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVcy1yQWFBEAE,Nice place to hang around. Decent food.,3 years ago,2023-03-21 11:13:10.077031,4.0,Chok Wai Lee,0,0,https://www.google.com/maps/contrib/110139482959866599620/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVbmFpX2pBRRAB,"I love their rice bowls, latte and dessert.",3 years ago,2023-03-21 11:13:18.727769,5.0,Jimmy Teo,0,0,https://www.google.com/maps/contrib/113970051512686696493/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMkxtSHVRRRAB,4th visit - service staff is still fantastic. Masala chai tea is the best I had in sgp. Very fragrance smell. The herbs infused with tea is just correct proportion. Deep fry shishamo fish is tasty yet not oily. …,3 years ago,2023-03-21 11:13:18.728695,4.0,Randy Tan,0,0,https://www.google.com/maps/contrib/112959390777372665610/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVc2JPRHNRRRAB,Out of the way location. Nice place for a layback afternoon. Food and drinks is over priced. Typical cafe food.,3 years ago,2023-03-21 11:13:18.729620,3.0,Alex Soo,0,0,https://www.google.com/maps/contrib/112268683474201894113/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVb2ViQVR3EAE,Nostaglic bike yard for coffee and all things on two wheels,3 years ago,2023-03-21 11:13:18.730477,5.0,J Yap,0,0,https://www.google.com/maps/contrib/114414859624794412488/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVN3BQUUtBEAE,great  atmosphere.  the place gets a bit crowded during weekend brunch.,3 years ago,2023-03-21 11:13:18.731334,4.0,A K,0,0,https://www.google.com/maps/contrib/100619595130425756191/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVcm9mYzRBRRAB,"Although a little hard to locate, the place is very cozy with a nice touch of industrial vibe. Definitely not many such places in and around Singapore. Food was decent and I do enjoy some creative touches to the food. Must say that coffee …",3 years ago,2023-03-21 11:13:18.732246,5.0,Patrick Lim,0,0,https://www.google.com/maps/contrib/103391325254176493669/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVX0tid0hBEAE,Cozy cafe for especially bike lovers. Away from MRT station and not easy to find this place. …,3 years ago,2023-03-21 11:13:18.733188,5.0,Rie,0,0,https://www.google.com/maps/contrib/104429358314718608260/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVX05DOTh3RRAB,,3 years ago,2023-03-21 11:13:18.734014,5.0,Alankar Chowdhury,0,0,https://www.google.com/maps/contrib/108285293565979389324/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdkllczVBRRAB,Get the hipster coffee :),3 years ago,2023-03-21 11:13:18.734769,5.0,Sharmila Parmanand,0,0,https://www.google.com/maps/contrib/111712932256578293801/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVdk0zU2FnEAE,Mediocre food. Katsu tastes like cardboard. Air conditioning wasn't working when we were there.,3 years ago,2023-03-21 11:13:18.735573,2.0,René Tan,0,0,https://www.google.com/maps/contrib/112818792270253215404/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVekpmZ0xREAE,good,3 years ago,2023-03-21 11:13:27.753956,4.0,TAI-TSUNG HUANG,0,0,https://www.google.com/maps/contrib/116404453475046943650/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdEpuQXRBRRAB,,3 years ago,2023-03-21 11:13:27.754789,3.0,Martin Weiderstrand,0,0,https://www.google.com/maps/contrib/103494542626958180137/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVb1A2TDh3RRAB,"Clean and spacious, clean bathrooms too. It’s mostly self service, means it’s efficient too. Didn’t have to wait too long for food, good beer on draft. Parking is limited otherwise it will be a 5 star!",3 years ago,2023-03-21 11:13:27.755567,4.0,Alicia N,0,0,https://www.google.com/maps/contrib/111454597467966256107/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVb082eHVRRRAB,,3 years ago,2023-03-21 11:13:27.756362,3.0,Win S.,0,0,https://www.google.com/maps/contrib/116799553061564196630/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVb1BiX2NBEAE,,3 years ago,2023-03-21 11:13:27.757132,4.0,rosa H,0,0,https://www.google.com/maps/contrib/110150665712612198582/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVb0t6TDNRRRAB,"A nice hidden gem, good food and drinks. Quite expensive",3 years ago,2023-03-21 11:13:27.757948,5.0,Charles Poiron,0,0,https://www.google.com/maps/contrib/107277345878369642371/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURreDZpc2hBRRAB,,3 years ago,2023-03-21 11:13:27.758723,4.0,Keith TKW,0,0,https://www.google.com/maps/contrib/113108040086511991613/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrdTZtbE5BEAE,"Had dinner here, location a bit inside but worth the visit. Cozy place with nice aircond and clean dining place. Ordered the porky bowl and the hulk. The rice bowl taste good, only the pork is …",3 years ago,2023-03-21 11:13:27.759546,4.0,Wira Satria,0,0,https://www.google.com/maps/contrib/103795184547898484200/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrMDZXVFBnEAE,the food is not worth the price. mentaiko pasta tasted off. the brownie picture look nice but hard and dry.,3 years ago,2023-03-21 11:13:27.760435,2.0,P H,0,0,https://www.google.com/maps/contrib/115460040189163076757/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrbzduXzFnRRAB,Nice food.  Even nicer ambient,3 years ago,2023-03-21 11:13:27.761292,5.0,Raymond Yap,0,0,https://www.google.com/maps/contrib/110902412210188110085/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrbzliZzB3RRAB,,3 years ago,2023-03-21 11:13:36.716340,4.0,Derrick Khee,0,0,https://www.google.com/maps/contrib/104048311507527358525/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrdzl2cWRREAE,,3 years ago,2023-03-21 11:13:36.717117,4.0,Juliana Tang,0,0,https://www.google.com/maps/contrib/102143358741277745816/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrdzRiaWFnEAE,,3 years ago,2023-03-21 11:13:36.717845,4.0,HanX,0,0,https://www.google.com/maps/contrib/104298712506029118614/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrX1kzcmVnEAE,Cozy Place for Food with Frenz.,3 years ago,2023-03-21 11:13:36.718622,5.0,mav phlaw,0,0,https://www.google.com/maps/contrib/115826181458166199156/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrcmFiX3F3RRAB,A cosy themed Cage. Good was average,3 years ago,2023-03-21 11:13:36.719446,4.0,Glenn,0,0,https://www.google.com/maps/contrib/101433220854644431513/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZZ2J6Tl93RRAB,A bit expensive for me but the food is super good. Dessert cakes usually too sweet for me but I think It is fine for the others.,3 years ago,2023-03-21 11:13:36.720275,5.0,Vy Nguyen Ngọc Phuong,0,0,https://www.google.com/maps/contrib/115185475193972441393/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrcVlleTNBRRAB,"Nice cozy place for a drink and meal. The ambiance is good, service is good, food variety and pricing are decent. It is located off Balestier Road, in an old (and nicely decorated) warehouse. Parking is an issue however; but is is connected to the park connector so getting there by bike is simple.",3 years ago,2023-03-21 11:13:36.721167,4.0,Patrick Hanna,0,0,https://www.google.com/maps/contrib/101904577196955023677/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrc2Q2SDB3RRAB,Very bad service. Staff did not bother to entertain request to change sides. Food quality was good but overall experience was totally spoilt with their service.,3 years ago,2023-03-21 11:13:36.722041,1.0,Chee Chong Chow,0,0,https://www.google.com/maps/contrib/112648411806722071877/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURra2JXUmdRRRAB,,3 years ago,2023-03-21 11:13:36.722815,3.0,Joanne Chia,0,0,https://www.google.com/maps/contrib/115888455470003587490/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrZ2RfMDlBRRAB,Good food and great environment. The bicycle parts and peripherals are great.,3 years ago,2023-03-21 11:13:36.723602,4.0,Jeffrey Jway,0,0,https://www.google.com/maps/contrib/117054750467528445918/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrdU5QMDhRRRAB,Nice place to chill for bikers. Food is nice just that it is slightly dark.,3 years ago,2023-03-21 11:13:45.550411,4.0,Michael Poh,0,0,https://www.google.com/maps/contrib/115063270741213520005/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNraDVfX1V3EAE,,3 years ago,2023-03-21 11:13:45.551247,5.0,Darren Mai,0,0,https://www.google.com/maps/contrib/100925875559676795190/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNreVl2U1FnEAE,,3 years ago,2023-03-21 11:13:45.551975,4.0,Lim TY,0,0,https://www.google.com/maps/contrib/111219947002243436146/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURFdWRhTGpnRRAB,"Although location can be quite inaccessible, it is still worth to visit this cafe, it’s good for catch up session with friends. Coffee is good too.",3 years ago,2023-03-21 11:13:45.552801,5.0,Eunice K,0,0,https://www.google.com/maps/contrib/104470257259025875625/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURFcWUtZy1RRRAB,"High sealing makes me relax. Since the locution is distance from MRT and bus, atmosphere is peaceful.",3 years ago,2023-03-21 11:13:45.553727,3.0,Ari sa,0,0,https://www.google.com/maps/contrib/117173274734895611307/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNFczVmbkVnEAE,,3 years ago,2023-03-21 11:13:45.554552,4.0,Asher Jace W,0,0,https://www.google.com/maps/contrib/104723862228790995943/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNFdnF1M0t3EAE,Instagram worthy cafe that worth going once.,3 years ago,2023-03-21 11:13:45.555314,4.0,Yao Yi Fu,0,0,https://www.google.com/maps/contrib/118429560017868179548/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNFNHNmTlVnEAE,Amazing food and cool beer. Family frendly. Good for a Sunday afternoon but can get busy.,3 years ago,2023-03-21 11:13:45.556109,4.0,chris tribe,0,0,https://www.google.com/maps/contrib/103968909959859273716/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNFckliQVNBEAE,"Really good place to have the weekend brunch to hang out with the friends, or chilled by yourself. The bicycle theme café you can find so many things about bicycle. And coffee is very good. And the wine collection is great too.",3 years ago,2023-03-21 11:13:45.556930,5.0,Reichen Yoo,0,0,https://www.google.com/maps/contrib/104664309296924953102/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ0ajQ3UWZ3EAE,Interesting place to have group gathering or brunch,3 years ago,2023-03-21 11:13:45.557787,5.0,Zoe Soo,0,0,https://www.google.com/maps/contrib/110646794037481114308/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ0NHM3aHZRRRAB,Mentaiko pasta a bit on the thin side,3 years ago,2023-03-21 11:13:54.442036,4.0,Rachel L,0,0,https://www.google.com/maps/contrib/114551521595925199520/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBclpiY09nEAE,I have always been a fan of egg bens. So the thought of having all day brekkie till 3pm is just my kinda place 😉 …,3 years ago,2023-03-21 11:13:54.443015,4.0,Reiy Teo,0,0,https://www.google.com/maps/contrib/109149125082922838736/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0N2Z5ZkVBEAE,,3 years ago,2023-03-21 11:13:54.443889,3.0,Sam,0,0,https://www.google.com/maps/contrib/107431350527559557272/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0NnM2QVpBEAE,Drinks are awesome.,3 years ago,2023-03-21 11:13:54.444700,4.0,Foong Kin Wai,0,0,https://www.google.com/maps/contrib/106909554166012183829/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0c3VHWHNRRRAB,the setting was cosy and family friendly. food was good and price was reasonable.,3 years ago,2023-03-21 11:13:54.445535,4.0,shirlene lim,0,0,https://www.google.com/maps/contrib/114220370486392921613/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0bExQc1JnEAE,,3 years ago,2023-03-21 11:13:54.446318,5.0,Anna Huang,0,0,https://www.google.com/maps/contrib/111526047628198774780/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0aE1iQ3lRRRAB,Food was great!!,3 years ago,2023-03-21 11:13:54.447100,4.0,Desmond Soo,0,0,https://www.google.com/maps/contrib/117498752164431820275/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0Nk5lYnR3RRAB,Nice cafe for coffee and cakes. The food here is pretty good too. Very limited parking space though.,3 years ago,2023-03-21 11:13:54.447929,4.0,Sebestian Tan,0,0,https://www.google.com/maps/contrib/117786564256380634635/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZbC16dVRnEAE,,3 years ago,2023-03-21 11:13:54.448706,3.0,Jess Sze,0,0,https://www.google.com/maps/contrib/114079751510452991662/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZNTRfTXR3RRAB,,3 years ago,2023-03-21 11:13:54.449442,5.0,lanz toh,0,0,https://www.google.com/maps/contrib/110769062093256589453/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZeDd6SDhRRRAB,Cosy place with nice foods,3 years ago,2023-03-21 11:14:03.427246,4.0,David Koh,0,0,https://www.google.com/maps/contrib/105675877342720589227/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMjhMNFl3EAE,A very unique cafe w/ a cozy ambiance. It's very spacious and didn't have too much crowd when we went there. They also sell bicycle accessories aside from their delicious food. This cafe is perfect for people who love bicycles.,3 years ago,2023-03-21 11:14:03.428113,5.0,Ace Russel,0,0,https://www.google.com/maps/contrib/106397868349567027252/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZeThfUVR3EAE,"Food is ok only, but nice place to bring pets",3 years ago,2023-03-21 11:14:03.428947,4.0,cow tan,0,0,https://www.google.com/maps/contrib/114246767053205264295/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZazlHTzlBRRAB,"Been here a couple of weeks ago with my partner, ordered the beef bowl and mentaiko spaghetti. The mentaiko spaghetti didn't have a strong flavor aside from being creamy, it wasn't  very tasty. But the beef bowl wasn't bad, even the daikon …",3 years ago,2023-03-21 11:14:03.429789,3.0,Lyrical Fish,0,0,https://www.google.com/maps/contrib/100587942895768328111/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZcmV5UUNREAE,Nice spacious bistro. Came here at 4 pm and there wasn't much of a crowd. You can get a full meal here and there is only one kids meal set. However I would recommend to just order the full portion of food to share with the kids. Limit free …,3 years ago,2023-03-21 11:14:03.430689,4.0,Alvin Tang,0,0,https://www.google.com/maps/contrib/107198572951169317401/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMWNHRVdREAE,Food is good. Cafe is comfortable for chilling out. There is a dedicated section for bicycle enthusiasts that is selling bicycle accessories and parts.,3 years ago,2023-03-21 11:14:03.431602,4.0,Feng Hui Cheong,0,0,https://www.google.com/maps/contrib/105984351456008071975/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZcGFPZVR3EAE,,3 years ago,2023-03-21 11:14:03.432432,4.0,Joe Kerk,0,0,https://www.google.com/maps/contrib/100692702623431280441/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZOXZQMnNnRRAB,horrendous service with lousy food. Will never visit again.,3 years ago,2023-03-21 11:14:03.433182,1.0,nicole,0,0,https://www.google.com/maps/contrib/100596781290724773245/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZOXNYb3hnRRAB,"Lazy staff, lousy food, dirty tables. Overpriced. It's a no no",3 years ago,2023-03-21 11:14:03.433956,2.0,Dirk Coppens,0,0,https://www.google.com/maps/contrib/100904497244134852864/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZMXNDQjJBRRAB,Awesome atmosphere and service.,3 years ago,2023-03-21 11:14:03.434736,5.0,Aaron Lee,0,0,https://www.google.com/maps/contrib/112600199270817743707/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbHVQRXVRRRAB,"Nice coffee, decently priced upwards of $4.50, air conditioned and bicycle themed :D",3 years ago,2023-03-21 11:14:12.689434,5.0,Lastvi Mishoule,0,0,https://www.google.com/maps/contrib/103589237456155619922/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZbXQzaEtREAE,,3 years ago,2023-03-21 11:14:12.690322,5.0,Jet,0,0,https://www.google.com/maps/contrib/117543186036712946033/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNHFyUkhnEAE,,3 years ago,2023-03-21 11:14:12.691078,4.0,Cp Seah,0,0,https://www.google.com/maps/contrib/107679861558938483912/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZb3QyV0V3EAE,"Apart from the insanely popular front yard of the cafe - just check out how many posts on Instagram feature the now iconic blue metal garage of the cafe - there's nothing awesome about this place. In fact, this place fares below the average …",3 years ago,2023-03-21 11:14:12.691886,2.0,Henry Christian,0,0,https://www.google.com/maps/contrib/115131263219786984291/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdk5tdEpnEAE,"A unique brunch place as well as a place where bike aficiandos can buy bikes and their relevant equipments/parts. The food and coffee are pretty good. Unfortunately taking one star off as the food may take too long to prepare and the staffs may look a bit disorganized. But, overall it's a nice place to dine in as well to take photos in.",3 years ago,2023-03-21 11:14:12.692766,4.0,Marvin Goenadi,0,0,https://www.google.com/maps/contrib/118254730291139335237/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbk9ETW9BRRAB,,3 years ago,2023-03-21 11:14:12.693560,4.0,Muralidhar sagi,0,0,https://www.google.com/maps/contrib/110300766054051910851/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZN09LNzBnRRAB,,3 years ago,2023-03-21 11:14:12.694516,4.0,Ah Teo,0,0,https://www.google.com/maps/contrib/101549718883620066305/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZckk2R2J3EAE,Interesting venue within a warehouse that also retail and service bicycles. Parking can be a challenge here due to limited parking availability.,3 years ago,2023-03-21 11:14:12.695353,5.0,jkyeo,0,0,https://www.google.com/maps/contrib/107790882829972143902/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZak9qNlpnEAE,"Great place to hang out and catch up with friends for coffee, brunch or a meal. Food is generally good, above average and coffees are decent. They also serve up craft beers though limited, but also other alcoholic beverages. …",3 years ago,2023-03-21 11:14:12.696295,4.0,Bruised Lee,0,0,https://www.google.com/maps/contrib/108336947993231942478/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZMUl2UDFnRRAB,Great food and great atmosphere.  Price is average.,3 years ago,2023-03-21 11:14:12.697190,4.0,Daemian Koh,0,0,https://www.google.com/maps/contrib/107507118153895219331/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMUpYOFh3EAE,,3 years ago,2023-03-21 11:14:22.007612,4.0,Jolene Spykerman,0,0,https://www.google.com/maps/contrib/115058094359656365976/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMUxtcGVREAE,"Ordered the chicken & waffle, Porky Bowl and Truffle Fries.  The pork bowl was average with the doneness of the egg being too overcooked for …",3 years ago,2023-03-21 11:14:22.008423,3.0,Jonathan Chan,0,0,https://www.google.com/maps/contrib/109608230952199488073/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZMUpxenZRRRAB,,3 years ago,2023-03-21 11:14:22.009211,4.0,Cher Shen Chung,0,0,https://www.google.com/maps/contrib/109862116337699688876/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMk9qZEV3EAE,Nice place to hang around for coffee. Cool place for bicycle lovers with interior decorated with classic bikes,3 years ago,2023-03-21 11:14:22.011464,4.0,Vern Shang Pang,0,0,https://www.google.com/maps/contrib/103859380562648653863/reviews?hl=en-US
