id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURXOHF5UGlnRRAB,"Saw some bad reviews, and I have to say that I think they are pretty harsh. Just visited on a weekend, and I truly enjoyed my whole time there! Great food, great ambience, great service! 👍 keep it up! Note: Fairfax was a real winner! Yums! …",a year ago,2023-03-20 23:16:30.795805,5.0,Johnathon Jang,0,0,https://www.google.com/maps/contrib/106896990825099449068/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXc3F5a0NREAE,Their brioche bun is very soft and the scramble egg is nicely cooked and flavored.,a year ago,2023-03-20 23:16:30.796663,4.0,I Komang Narendra,0,0,https://www.google.com/maps/contrib/102117987819718422397/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXb3BtcVNBEAE,,a year ago,2023-03-20 23:16:30.797514,5.0,Abhilash Mohan Raj,0,0,https://www.google.com/maps/contrib/101095020802237090783/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXX09hSFRBEAE,,a year ago,2023-03-20 23:16:30.798324,3.0,ryan bar,0,0,https://www.google.com/maps/contrib/116558796819691582138/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXX0l5VlN3EAE,"Went here around 6pm and wasn't crowded thankfully.  We ordered 2 x single cheeseburgers with add on scrambled eggs, and as a side, …",a year ago,2023-03-20 23:16:30.799168,3.0,Vanessa Chia,0,0,https://www.google.com/maps/contrib/101002067637903670706/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXekpTR1d3EAE,"Prior to our visit , were hesitant about going to Eggslut because of its popularity and the long queue under the hot sun. However, we were not disappointed, as we had a pleasant burger experience two weeks ago on a Monday morning . …",a year ago,2023-03-20 23:16:30.800095,5.0,Ms Cheng,0,0,https://www.google.com/maps/contrib/117450438268302775247/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXakkydTFBRRAB,"Enjoyable burgers! The Brioche buns are fluffy, and the scrabled eggs with yolk sauce is very good. Just a tad expensive - a sandwich plus latte costs S$18",a year ago,2023-03-20 23:16:30.800999,4.0,Lawrence Lau,0,0,https://www.google.com/maps/contrib/111425325636078798458/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXMUkyYXpnRRAB,,a year ago,2023-03-20 23:16:30.801837,5.0,Kelvin Ng,0,0,https://www.google.com/maps/contrib/114913589479198248498/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXbEt2VkpREAE,,a year ago,2023-03-20 23:16:30.802634,4.0,Tan Xinyi,0,0,https://www.google.com/maps/contrib/110559211035553158292/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXbEtPYS13RRAB,,a year ago,2023-03-20 23:16:40.943522,5.0,Lynda Chong,0,0,https://www.google.com/maps/contrib/101396810858167597315/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXbEpiWUJ3EAE,,a year ago,2023-03-20 23:16:40.944319,5.0,R,0,0,https://www.google.com/maps/contrib/114570509579814031539/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXNUkzYWNnEAE,"We loved everything except for the buttermilk biscuit, it is hard and tasteless.",a year ago,2023-03-20 23:16:40.945145,4.0,Huiling Koh,0,0,https://www.google.com/maps/contrib/101855630916845104209/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXaE1qRzFBRRAB,THANK YOU FOR THE EXPERIENCE :),a year ago,2023-03-20 23:16:40.946016,5.0,Gabriel Tan,0,0,https://www.google.com/maps/contrib/101267142398293688304/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXaE5Ed2hBRRAB,Awesome service and food by the team good job !!!,a year ago,2023-03-20 23:16:40.946850,5.0,Tan Jackie,0,0,https://www.google.com/maps/contrib/108116965574271307112/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXLVBuV2xnRRAB,"Came here on 2 different occasions. Food was great! Very tasty and hearty! The chocolate chip cookie could have been more moist. it is definitely towards the pricey side. Otherwise, enjoyed myself …",a year ago,2023-03-20 23:16:40.947739,4.0,Victoria Anne Marilyn,0,0,https://www.google.com/maps/contrib/108628634138640337908/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXLUtDYW9nRRAB,,a year ago,2023-03-20 23:16:40.948590,5.0,박혜인,0,0,https://www.google.com/maps/contrib/101608811468770415803/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXdUwtNTZRRRAB,,a year ago,2023-03-20 23:16:40.949360,5.0,young s,0,0,https://www.google.com/maps/contrib/109248653856490315470/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXdUxfSXp3RRAB,,a year ago,2023-03-20 23:16:40.950151,5.0,Wonseok Kang,0,0,https://www.google.com/maps/contrib/101215270713374686372/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXdUlfR0xnEAE,,a year ago,2023-03-20 23:16:40.950916,5.0,YS S,0,0,https://www.google.com/maps/contrib/117037827544545040616/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXcVA2emZ3EAE,"My second visit, no regrets and glad there's no longer a queue. We all enjoyed the eggslut but wish there's more toast to dig up the gooey eggslut. I'm not a fan of the truffle hash browns - too salty for me - but my group loved it!",a year ago,2023-03-20 23:16:50.945754,4.0,Gina Booths,0,0,https://www.google.com/maps/contrib/115700388064581211367/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXcDZhdFFnEAE,"Lack of another star because of long waiting time, their coffee and the mashed potato not really that fantastic. Egg is nice but nth really special",a year ago,2023-03-20 23:16:50.946679,4.0,W T,0,0,https://www.google.com/maps/contrib/107187271365189388585/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXdi1qS3dRRRAB,"Loved the hand brew coffee, it was by common man roasters. Meal portions were small but tasty",a year ago,2023-03-20 23:16:50.947536,5.0,Giju Gnanadhas,0,0,https://www.google.com/maps/contrib/104405946327096234292/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbjhxQUJREAE,"Crowd has died down already since opening but there is a steady stream of people. If u haven't tried this yet, worth a go. Fairfax sandwich is nice.",a year ago,2023-03-20 23:16:50.948377,4.0,Hope Ang,0,0,https://www.google.com/maps/contrib/103952773123836953395/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdDdqcUNBEAE,"Felt that the food was a little underwhelming, huge hype but in reality it was meh. The truffle hash browns were a winner for me but those are from frozen. I do appreciate that the avocados were fresh and the bacon was the right amount of …",a year ago,2023-03-20 23:16:50.949218,3.0,Ian Tham,0,0,https://www.google.com/maps/contrib/113935907524951572507/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXbDZfZTlRRRAB,,a year ago,2023-03-20 23:16:50.950020,5.0,강신영,0,0,https://www.google.com/maps/contrib/108163646098727135930/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbDYtbUhnEAE,,a year ago,2023-03-20 23:16:50.950768,5.0,햠햠,0,0,https://www.google.com/maps/contrib/110413742053091423722/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXLTllN3ZnRRAB,Date of visit: 8 March 2022 Time of visit: 1111am Location: Near Far East Plaza …,a year ago,2023-03-20 23:16:50.951634,3.0,Ryan Lim,0,0,https://www.google.com/maps/contrib/107300796302318060780/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXeC1ERzN3RRAB,,a year ago,2023-03-20 23:16:50.952521,5.0,Ed,0,0,https://www.google.com/maps/contrib/104366392054675501922/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXaDkyaWxRRRAB,customer service at the counter is detailed and friendly high recommends good stuff but twice they pack meals to go. their signature scrambled is not on all the dishes you need to add that extra but their cheese burger and truffle oil hash browns are good didn't get a chance to try the honey biscuits so maybe 3rd time the charm cheers,a year ago,2023-03-20 23:16:50.953334,3.0,Nikola Ger,0,0,https://www.google.com/maps/contrib/101717093703219362797/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXODVQdzdnRRAB,Our 2nd visit today (6/3/2022) at around 3pm. Queue was alright. We ordered fairfax sandwiches & hashbrown side & disappointed at how salty & oily the food was. We remembered it was much better back then when it just opened. …,a year ago,2023-03-20 23:17:01.064525,2.0,Michelle Chua,0,0,https://www.google.com/maps/contrib/116106238922353814260/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXczgydDF3RRAB,Food is nice. Like their coffee. My kids love their truffle harshbrown. Just a little comment that their flooring feel a bit slippery when I walk.,a year ago,2023-03-20 23:17:01.065465,4.0,Allison Tan,0,0,https://www.google.com/maps/contrib/114835453572825549617/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdzZPV1hnEAE,"Ordered the sausage, bacon and cheese burgers as well as truffle hash brown. Taste wise, burgers were just average. Truffle hash browns don't even have the slightest hint of truffle. Nothing fantastic. Don't think worth revisiting. Disappointing.",a year ago,2023-03-20 23:17:01.066345,2.0,J T,0,0,https://www.google.com/maps/contrib/117864300458778153065/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdzdHR0hREAE,,a year ago,2023-03-20 23:17:01.067171,4.0,D,0,0,https://www.google.com/maps/contrib/108642551249804080987/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdzhqS1h3EAE,🥚🤍 …,a year ago,2023-03-20 23:17:01.068017,3.0,Roha Lee,0,0,https://www.google.com/maps/contrib/102133490125311022086/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXZzdyU0RREAE,Good place to have a weekend breakfast.,a year ago,2023-03-20 23:17:01.068916,5.0,Jansenn Lee,0,0,https://www.google.com/maps/contrib/102833521682740172805/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXM1pPVUh3EAE,Ordered their signature fairfax sandwich. It taste ok like what you expect a scrambled egg will taste like. The caramelised onions or the siracha sauce is not strong though. …,a year ago,2023-03-20 23:17:01.069794,3.0,M P,0,0,https://www.google.com/maps/contrib/112908652574347918174/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbmZXTURnEAE,It's rare that there are n …,a year ago,2023-03-20 23:17:01.070692,5.0,丘俊鑫Lawrence Hiew,0,0,https://www.google.com/maps/contrib/115376314466649304850/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXemRTT1RnEAE,Ingredients are fresh. The beef quality is good,a year ago,2023-03-20 23:17:01.071581,5.0,KL,0,0,https://www.google.com/maps/contrib/102901540195344453604/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXcGRfRndRRRAB,Try the truffle hash browns.,a year ago,2023-03-20 23:17:01.072416,5.0,Yuen Ho Chow,0,0,https://www.google.com/maps/contrib/102051175575647778614/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbWVqLUhBEAE,"first time trying and we ordered the fairfax and single cheeseburger. buns were very soft and everything went well together. pleasantly surprised as i thought this will be another overly hyped disappointment. the hashbrowns were a tad too salty for my liking but other than that, i think it’s worth a try :-)",a year ago,2023-03-20 23:17:11.504562,4.0,cheryl amanda,0,0,https://www.google.com/maps/contrib/115619441879324967991/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXc2ViOHNnRRAB,Scrambled egg was extremely fluffy. Wonder what’s the magic to it!,a year ago,2023-03-20 23:17:11.505522,4.0,YY,0,0,https://www.google.com/maps/contrib/115187564288532789670/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXZ2REb3ZnRRAB,Great ambience and food.,a year ago,2023-03-20 23:17:11.506396,5.0,Law Wai Hong,0,0,https://www.google.com/maps/contrib/107653395094987079256/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXM3M2LTRnRRAB,"Weekday afternoon lunch time average waiting time 10-15mins for seating. Hash brown abit salty, can’t taste the truffle. Overall is okay to try, price slightly expensive though. Total meal: $21",a year ago,2023-03-20 23:17:11.507242,4.0,Manli Y,0,0,https://www.google.com/maps/contrib/110043937928523914465/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXcnBxd1l3EAE,"Sad is how I would describe my experience at Eggslut. I gave in to the hype, and queued for 30min under the hot sun and ended up with massive disappointment. The food was average at best - sandwiches were ordinary, nothing innovative or …",a year ago,2023-03-20 23:17:11.508120,2.0,Ivan Tan,0,0,https://www.google.com/maps/contrib/114254487090305836113/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXem92azZRRRAB,It's so good. Unbelievable.,a year ago,2023-03-20 23:17:11.509019,5.0,Tan WenZheng,0,0,https://www.google.com/maps/contrib/100622058870841087051/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXanNtY0ZBEAE,"Overpriced hype.  Terrible coffee, when I asked for a new coffee they said I already drank it (yes... that's the point!) And they would give me milk if it tasted burnt.",a year ago,2023-03-20 23:17:11.509869,3.0,Tom,0,0,https://www.google.com/maps/contrib/104289979081190076832/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUNXanZZShAB,Queue is always crazy here but was worth it. The craft soda was equally good as well. I love how soft the buns are and how they compliment the fillings.,a year ago,2023-03-20 23:17:11.510746,5.0,Ellie Sue,0,0,https://www.google.com/maps/contrib/112020688944474724534/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXbHFxdy1RRRAB,,a year ago,2023-03-20 23:17:11.511643,5.0,Cynthia Tan,0,0,https://www.google.com/maps/contrib/116565152870447339937/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXeHVXYzl3RRAB,I love eggs 😊 Enough said …,a year ago,2023-03-20 23:17:11.512506,5.0,Damian Lim,0,0,https://www.google.com/maps/contrib/116692555091420253733/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdXE2cEVBEAE,Pleasantly surprised!! I will say the egg tastes really good and the brioche bun is so soft! The service and ambiance is nice if you come earlier before lunch time. We ordered the cheese burger add bacon 🥓 and egg salad sandwich 🥗. I love …,a year ago,2023-03-20 23:17:22.052088,5.0,Eunice Hannah Lim,0,0,https://www.google.com/maps/contrib/105250079964786451078/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXdXZ6VjlnRRAB,"Fluffy bun with wholesome smooth egg, I would recommend to add bacon to the fairfax instead of the beef patty",a year ago,2023-03-20 23:17:22.053057,4.0,Jason Lee,0,0,https://www.google.com/maps/contrib/102421549947175246081/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXaW9MX1RnEAE,Very nice and delicious. Most importantly the portion is generous! We enjoyed it quite a lot also love the location. Ordered the Fairfax and Gaucho.,a year ago,2023-03-20 23:17:22.053943,5.0,Raymond Yew,0,0,https://www.google.com/maps/contrib/115270222735909434703/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXaXF5eHF3RRAB,Salty and soggy. Overhyped and price is not cheap for the food and drinks. No food I also will not eat again!!,a year ago,2023-03-20 23:17:22.054818,1.0,Lim Wilson,0,0,https://www.google.com/maps/contrib/103969172360069834227/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXa3VEOThRRRAB,,a year ago,2023-03-20 23:17:22.055673,5.0,Joy Peng,0,0,https://www.google.com/maps/contrib/117044380870859983785/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXZ3B5VjRnRRAB,"Had been hesitant to try Eggslut out due to hearing mixed reviews. However, I enjoyed both the Fairfax and Truffle Hashbrowns thoroughly! Well-seasoned, flavourful and not overly greasy. Already planning my next visit back!",a year ago,2023-03-20 23:17:22.056545,5.0,Xiaomin See,0,0,https://www.google.com/maps/contrib/105858518892388792751/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXbkpHRnpBRRAB,"Don't understand what's the hype and queue for this place. Burgers are pretty normal and nothing great to shout of but cost between $12-$17 with just eggs + few pieces of bacon, sauce sandwiched between a bun. …",a year ago,2023-03-20 23:17:22.057438,3.0,wahlaueh anyhow,0,0,https://www.google.com/maps/contrib/110192810680257542912/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXN0kyN2ZBEAE,Expensive. Additional $2.50 for avocado. Probably won’t patronize again if need to queue.,a year ago,2023-03-20 23:17:22.058311,3.0,Clara,0,0,https://www.google.com/maps/contrib/110953103400179167058/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXckptMExnEAE,Great touch to replace the brioche bun with arugula salad!,a year ago,2023-03-20 23:17:22.059176,5.0,Polo C,0,0,https://www.google.com/maps/contrib/109207384305359509958/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXOU1MZlR3EAE,Arrived at 12:55pm on a Saturday and waited for about 20mins to get seated. Food is consistently good (today was my second time trying Eggslut)! Their salted chocolate chip cookie was surprisingly good too.,a year ago,2023-03-20 23:17:22.060049,5.0,Tryphena,0,0,https://www.google.com/maps/contrib/102020120535415447354/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXdElQMWhnRRAB,Extremely poor and double standard customer service! Customer directly in front of me is able to enter and wait for her friend in the shop but they told me they will only allow sitting once my friend is here?! Not consistent with their rules and simply thinks that I’m blind.,a year ago,2023-03-20 23:17:32.647289,1.0,Daniel Kong,0,0,https://www.google.com/maps/contrib/114415028000453391525/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdEpyWkZREAE,,a year ago,2023-03-20 23:17:32.648280,3.0,Rishi Rajendram,0,0,https://www.google.com/maps/contrib/111960265386478797025/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbUkzMmZnEAE,Fabulous!,a year ago,2023-03-20 23:17:32.649138,5.0,Elton Seah,0,0,https://www.google.com/maps/contrib/116853265132279603347/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbUxtNUxnEAE,Very tasty,a year ago,2023-03-20 23:17:32.649988,5.0,Ersen Ayanoğlu,0,0,https://www.google.com/maps/contrib/117133315043132673077/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXc05pUVdBEAE,"First time and the experience was great. Service is good, food is excellent. Nothing too salty or too oilly. Portion is decent for the price paid. Great place for a nice burger at a decent price in town.",a year ago,2023-03-20 23:17:32.650838,5.0,Zhi Lin Chee,0,0,https://www.google.com/maps/contrib/104427655697725006580/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXa0lleWJnEAE,,a year ago,2023-03-20 23:17:32.651699,4.0,Will YONG,0,0,https://www.google.com/maps/contrib/110706159121925499311/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXZ05heW9nRRAB,"Above average burgers with scrambled and sunny side up eggs. Hashbrowns were good tasting but not crispy and slightly soggy. Chocolate chip cookie was good and fulfiling though. However, their butter biscuits are awful and overpriced; would avoid them at all costs",a year ago,2023-03-20 23:17:32.652562,3.0,Liu John,0,0,https://www.google.com/maps/contrib/107052451724339851698/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtXzl2dnlBRRAB,"Third attempt at trying to come here for brunch and finally managed to get in this week at 10am. queue wasnt too bad, it was probably just 5-10mins wait for 2pax. I came here same time on different day and queue was much longer. Once we get …",a year ago,2023-03-20 23:17:32.653456,4.0,SH Lim,0,0,https://www.google.com/maps/contrib/106248997404663056811/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtdl92N0xBEAE,"Got Bacon Egg & Cheese and Buttermilk Biscuit. Both were pretty good, queue moves surprisingly fast. bacon is crisp but a little salty (as bacon tends to be). Egg is pretty good but not mind-blowing. The biscuit was a surprise and worked well w the honey butter",a year ago,2023-03-20 23:17:32.654355,5.0,Valen Lim,0,0,https://www.google.com/maps/contrib/107638849151428408817/reviews?hl=en-US
