id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURVbGZySUZ3EAE,Great pizza... book ahead...,3 years ago,2023-03-21 13:49:10.898478,4.0,Mark Stone,0,0,https://www.google.com/maps/contrib/109127740471319271462/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVNXVTTl93RRAB,Great food and great service.,3 years ago,2023-03-21 13:49:10.899266,5.0,Meryn Kim,0,0,https://www.google.com/maps/contrib/105751601207407292307/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVckxiQmlnRRAB,Good food will definitely go back,3 years ago,2023-03-21 13:49:19.484393,5.0,Jarod Tan,0,0,https://www.google.com/maps/contrib/111795161846899007355/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVbE9POEtBEAE,,3 years ago,2023-03-21 13:49:19.485398,4.0,KATIA DEMATTE,0,0,https://www.google.com/maps/contrib/102269420960453873961/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVNE5fUWFnEAE,,3 years ago,2023-03-21 13:49:19.486168,5.0,Nicholas Ho,0,0,https://www.google.com/maps/contrib/104245268813569989842/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdjhMX3VBRRAB,,3 years ago,2023-03-21 13:49:19.486898,1.0,Harry Li,0,0,https://www.google.com/maps/contrib/107052897942669920318/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVajc2SEh3EAE,,3 years ago,2023-03-21 13:49:19.487620,5.0,Yi En Ang,0,0,https://www.google.com/maps/contrib/108617443560397082642/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdDg2bzhnRRAB,"Portion could be better for the price. Overall the food is great, full of flavour. We have a good wine too. I have yet to try the other dishes. Will try to go back.",3 years ago,2023-03-21 13:49:19.488397,4.0,Dre To,0,0,https://www.google.com/maps/contrib/117399158537801630840/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVaV9UWW5nRRAB,,3 years ago,2023-03-21 13:49:19.489168,4.0,David Wong,0,0,https://www.google.com/maps/contrib/109427031701162369142/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVMDVYeENBEAE,,3 years ago,2023-03-21 13:49:19.489909,5.0,JAMES FOX,0,0,https://www.google.com/maps/contrib/115473147644764454240/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVaGZlcTlnRRAB,,3 years ago,2023-03-21 13:49:19.490651,4.0,Noah Diggs,0,0,https://www.google.com/maps/contrib/103749185160430025799/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVaFlTM0V3EAE,Super disappointing experience despite good reviews.  Service: Horrible. Lady by the name of Eve did not even manage a smile to my …,3 years ago,2023-03-21 13:49:19.491438,1.0,Michelle M,0,0,https://www.google.com/maps/contrib/105646030754084119288/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVaGVDSlhnEAE,Good Italian food.,3 years ago,2023-03-21 13:49:28.199591,5.0,Amy Clara,0,0,https://www.google.com/maps/contrib/111097316991092986346/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVOGZqYkxREAE,Very good pizza and ambience,3 years ago,2023-03-21 13:49:28.200577,5.0,Reuben Athaide,0,0,https://www.google.com/maps/contrib/103151802295269951778/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVZ2JXZnpBRRAB,,3 years ago,2023-03-21 13:49:28.201377,4.0,Romain S,0,0,https://www.google.com/maps/contrib/103228470365930849196/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVcm96UEtBEAE,"Went to this place after my friend recommended it and absolutely loved it. I am a really big fan of Italian food and I think this place serves the best I have had in a long time. For starters we ordered burrata, carpaccio and prawns, they …",3 years ago,2023-03-21 13:49:28.202171,5.0,Susanne,0,0,https://www.google.com/maps/contrib/111517097283108157402/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVOXByWldBEAE,,3 years ago,2023-03-21 13:49:28.202928,5.0,Sangchun Ha,0,0,https://www.google.com/maps/contrib/108574370840214121751/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVa29tTmN3EAE,Excellent pizza.,3 years ago,2023-03-21 13:49:28.203677,4.0,Ofer Halevi,0,0,https://www.google.com/maps/contrib/101850684129675164958/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVOUxXTlV3EAE,Nice food,3 years ago,2023-03-21 13:49:28.204464,4.0,Herry Santoso,0,0,https://www.google.com/maps/contrib/110858031210580204107/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdEx2bGpnRRAB,Love this place. Awesome staffs with fabulous food.,3 years ago,2023-03-21 13:49:28.205251,5.0,Haha Hsieh,0,0,https://www.google.com/maps/contrib/111723075400915314424/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVNU5xZExREAE,Very tasty gnocchi and napolese style pizza.,3 years ago,2023-03-21 13:49:28.206048,5.0,Alasdair George,0,0,https://www.google.com/maps/contrib/103566863693208221679/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVcE1ubDRnRRAB,,3 years ago,2023-03-21 13:49:28.206818,4.0,Chevon Low,0,0,https://www.google.com/maps/contrib/114172093048144613063/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVbUtyTXVRRRAB,,3 years ago,2023-03-21 13:49:36.958940,5.0,Sharmila Parmanand,0,0,https://www.google.com/maps/contrib/111712932256578293801/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVeUotT3NnRRAB,,3 years ago,2023-03-21 13:49:36.959864,5.0,Halewijn Depoorter,0,0,https://www.google.com/maps/contrib/103953679555669651452/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVb01USU9nEAE,Great pizzas and great desserts!,3 years ago,2023-03-21 13:49:36.960670,5.0,Vivek Bharti,0,0,https://www.google.com/maps/contrib/109912825970149265185/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrcjZyaTF3RRAB,,3 years ago,2023-03-21 13:49:36.961462,5.0,Bastian Hartenstein,0,0,https://www.google.com/maps/contrib/102476824972061628170/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrdDRpQ1B3EAE,"Food quality is good, selection is decent, price is reasonable, location is interesting (a stone’s throw from Arab Streets), but service is lacking. Cold and inattentive. My water glass was empty for almost half an hour and no one attended …",3 years ago,2023-03-21 13:49:36.962282,3.0,Ingrid Kwok,0,0,https://www.google.com/maps/contrib/109914525301658531889/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrcDUzSGZnEAE,,3 years ago,2023-03-21 13:49:36.963120,4.0,Sabrina Khan,0,0,https://www.google.com/maps/contrib/100040393276094680425/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrNF95N2lRRRAB,"Nice atmosphere. Food was flavorful, but small portions for the price. Asparagus were delicious",3 years ago,2023-03-21 13:49:36.963899,4.0,Dustin Simon,0,0,https://www.google.com/maps/contrib/108298356550190470185/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrMDdfUWx3RRAB,Food is ok but the service was so catastrophic that it ruined our evening. Needs some serious improvement but not worth trying again.,3 years ago,2023-03-21 13:49:36.964716,1.0,Serge Zeller,0,0,https://www.google.com/maps/contrib/115592833693485963761/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrbzRXZW1RRRAB,Mains were better than dessert. We liked the tagliatelle and the uni pasta. Good portions and well-seasoned. The octopus also had good flavour but was a tad chewy. The rice pudding dessert needs more work. It didn't quite go with the …,3 years ago,2023-03-21 13:49:36.965517,3.0,Christopher Tay,0,0,https://www.google.com/maps/contrib/102612254700733515192/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURra2V5Tjl3RRAB,Good food,3 years ago,2023-03-21 13:49:36.966312,4.0,James,0,0,https://www.google.com/maps/contrib/108037659378837495242/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrMHFmLU9nEAE,,3 years ago,2023-03-21 13:49:45.895521,5.0,Mal Sharkey,0,0,https://www.google.com/maps/contrib/107016435601006829471/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrLU43Vnp3RRAB,,3 years ago,2023-03-21 13:49:45.896485,5.0,Adam Mulewicz,0,0,https://www.google.com/maps/contrib/116770847864916503778/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNrbnZmM0ZREAE,Good authentic Italian pizza,3 years ago,2023-03-21 13:49:45.897285,5.0,Nick Bauer,0,0,https://www.google.com/maps/contrib/108673676877298608867/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURFME83R3FRRRAB,,3 years ago,2023-03-21 13:49:45.898073,5.0,Cholo Maputol,0,0,https://www.google.com/maps/contrib/112664191601160985421/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNFdS1EcnVBRRAB,,3 years ago,2023-03-21 13:49:45.898811,5.0,Himanshu Verma,0,0,https://www.google.com/maps/contrib/100544196815672308867/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNFZzV5Q1RBEAE,,3 years ago,2023-03-21 13:49:45.899557,4.0,serwei lee,0,0,https://www.google.com/maps/contrib/113628164651477533634/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ0ajlPMGtBRRAB,,3 years ago,2023-03-21 13:49:45.900302,4.0,Sao Na,0,0,https://www.google.com/maps/contrib/109535004552285237739/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ0ajg2bDhRRRAB,,3 years ago,2023-03-21 13:49:45.901050,3.0,Rominof Rahmat,0,0,https://www.google.com/maps/contrib/109435477923399517511/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ0eGJIN2VBEAE,"Conducive environment, great service and good food",3 years ago,2023-03-21 13:49:45.901820,3.0,Tom Madilao,0,0,https://www.google.com/maps/contrib/104544303528910008367/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ0bHBqd1NREAE,,3 years ago,2023-03-21 13:49:45.902585,4.0,je an,0,0,https://www.google.com/maps/contrib/117943353034873625912/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ0M09qTTBnRRAB,,3 years ago,2023-03-21 13:49:54.719290,5.0,Cheryl Chong,0,0,https://www.google.com/maps/contrib/101621738468102580373/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0LTd2WW9nRRAB,,3 years ago,2023-03-21 13:49:54.720216,5.0,Mark Haycock,0,0,https://www.google.com/maps/contrib/100131355751613245336/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0dFpmdGlRRRAB,"Way too salty. Flat bread was salty, so was pizza and pasta :(",3 years ago,2023-03-21 13:49:54.721012,2.0,Weixian Liu,0,0,https://www.google.com/maps/contrib/102906248503969038682/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0LWNxZEhREAE,"Appetizers are excellent. Wine is great, pasta not to my liking but definitely decent. The pizzas other tables ordered looks delicious. Weekday dinner, was full house.",3 years ago,2023-03-21 13:49:54.721870,4.0,WenD Tan,0,0,https://www.google.com/maps/contrib/109536932994130185088/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0eWF2a09nEAE,,3 years ago,2023-03-21 13:49:54.722698,4.0,Judy Russo,0,0,https://www.google.com/maps/contrib/110336056331667214076/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0cm9pMjRRRRAB,Service and food is average. Better value for the dollar at other Italian restaurants.,3 years ago,2023-03-21 13:49:54.723609,2.0,Samuel Toh,0,0,https://www.google.com/maps/contrib/115720005349164377004/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0enJyZXRRRRAB,"One of the few places you can find crack pie in Singapore. Pastas are good, and pizzas are proper Neapolitan.",3 years ago,2023-03-21 13:49:54.724451,4.0,Charlotte Ching,0,0,https://www.google.com/maps/contrib/113789417053843332715/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0enZEaWhRRRAB,,3 years ago,2023-03-21 13:49:54.725240,5.0,Wei Z,0,0,https://www.google.com/maps/contrib/111534892428806445132/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0Mkl6dWtRRRAB,Very good food. Pizza was nice but the dough should have been cooked a little more,3 years ago,2023-03-21 13:49:54.726010,4.0,Daniele Sambenedetto,0,0,https://www.google.com/maps/contrib/100785819600755660803/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0aU9MX0pnEAE,Food was great. Don't miss the octopus or lamb dishes. Sangria was delectable.,3 years ago,2023-03-21 13:49:54.726822,5.0,Amy Yeong,0,0,https://www.google.com/maps/contrib/106825349029899844297/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0NE5LMkt3EAE,Decent selection of food. This place is great for special occasions like birthdays and anniversaries. Ambience is really nice and clean.,3 years ago,2023-03-21 13:50:03.612625,5.0,Dildy Pinkstonar,0,0,https://www.google.com/maps/contrib/106792551376541195265/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNS1Xa1FnEAE,Good italian restaurant 😋🍻 …,3 years ago,2023-03-21 13:50:03.613613,3.0,Lokesh Patro,0,0,https://www.google.com/maps/contrib/112178441686320429016/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdzVuMU53EAE,Great selection of Italian small plates and pasta.,3 years ago,2023-03-21 13:50:03.614440,5.0,Jared Moore,0,0,https://www.google.com/maps/contrib/115246120868664404508/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZZy1tdzZRRRAB,,3 years ago,2023-03-21 13:50:03.615227,2.0,Ian de Vaz,0,0,https://www.google.com/maps/contrib/103140366775663337667/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZblpueUJREAE,Nice Pizza. Great location.,3 years ago,2023-03-21 13:50:03.615992,5.0,Michel van Luijtelaar,0,0,https://www.google.com/maps/contrib/113521687186379361491/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZN2M2eWJnEAE,Good food but overpriced,3 years ago,2023-03-21 13:50:03.616791,4.0,Chris Tostado,0,0,https://www.google.com/maps/contrib/112590553282856087360/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZX3NxSFZ3EAE,Good food,3 years ago,2023-03-21 13:50:03.617621,5.0,theresa ong,0,0,https://www.google.com/maps/contrib/112294335092750192354/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZX3NTNE13EAE,Best napolitan pizza in singapore,3 years ago,2023-03-21 13:50:03.618470,5.0,Udaya Rathnayake,0,0,https://www.google.com/maps/contrib/104396749397268569982/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZcnVlOVpBEAE,Food is generally good and service is decent. There’s sitting on the 2nd floor if the first floor gets a bit noisy. They make their pasta right in front of you so it taste much better than what you usually get elsewhere. …,3 years ago,2023-03-21 13:50:03.619329,4.0,Teck Boon,0,0,https://www.google.com/maps/contrib/105978834231481267643/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZbHZyekV3EAE,My paccheri pasta was a little undercooked but the ragout was delicious.,3 years ago,2023-03-21 13:50:03.620204,4.0,Josh,0,0,https://www.google.com/maps/contrib/111157894237792455032/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZMHUyZm5RRRAB,,3 years ago,2023-03-21 13:50:12.630477,5.0,Sahaj Chawla,0,0,https://www.google.com/maps/contrib/106420412427250854772/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZNHBqd3dnRRAB,Pizza was probably the best I've had in Singapore! The ambiance is really nice. Highly recommend!,3 years ago,2023-03-21 13:50:12.631458,5.0,Sammy Loder,0,0,https://www.google.com/maps/contrib/106854608146382723782/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZZ3ZYVjlnRRAB,,3 years ago,2023-03-21 13:50:12.632257,3.0,Parham Mansor s.,0,0,https://www.google.com/maps/contrib/105444528612155191166/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZZ3NEZlRnEAE,Great italian cuisines!,3 years ago,2023-03-21 13:50:12.633088,4.0,James Tai,0,0,https://www.google.com/maps/contrib/106134269849841778077/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZX1AyVGRBEAE,"Probably my favorite pizza place in Singapore. Any pizza with the red sauce will be a slam dunk! I also love their take on burratina, where they add caramelized onions and it works. They have a nice selection of French wine. Highly recommended.",3 years ago,2023-03-21 13:50:12.633934,5.0,Aparna Bharadwaj,0,0,https://www.google.com/maps/contrib/103086829861113845673/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdEp6UFhnEAE,"Yummy pizza ! Loved it, my favorite pizza place in SG and I tried quite a few..",3 years ago,2023-03-21 13:50:12.634741,5.0,sec beg,0,0,https://www.google.com/maps/contrib/111874916195352312460/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbU5fNGdBRRAB,"Limited seatings, but good service, tasty food and the alley is not too crowded or noisy even if you have the outdoor seats. My wife and I had a good time.",3 years ago,2023-03-21 13:50:12.635531,4.0,Johnson Li,0,0,https://www.google.com/maps/contrib/108704942080468952861/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMElUZkVREAE,,3 years ago,2023-03-21 13:50:12.636319,4.0,Ambrose Leung,0,0,https://www.google.com/maps/contrib/107558593781799771923/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZdDRxWS1RRRAB,Brilliant.,3 years ago,2023-03-21 13:50:12.637142,5.0,Desmond Loh,0,0,https://www.google.com/maps/contrib/108281004943211426805/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZcV91S1hnEAE,,3 years ago,2023-03-21 13:50:12.637962,4.0,LENNIE LEE,0,0,https://www.google.com/maps/contrib/116183272080239490900/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZczUzbXd3RRAB,Best Italian in town. That is it...,3 years ago,2023-03-21 13:50:21.640325,5.0,AMAN DHINGRA,0,0,https://www.google.com/maps/contrib/114398747727671294989/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZcy1IXzRnRRAB,Poor reservation management. Don't bother - better chose the well known alternatives in Robertson Quay,3 years ago,2023-03-21 13:50:21.641315,1.0,Rain,0,0,https://www.google.com/maps/contrib/117566470529460093029/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJNGFxSmx3RRAB,I used to be a regular as it used to be awesome. Sadly they failed a few times in a row and management seems to give a ****. Better check out other places...,3 years ago,2023-03-21 13:50:21.642151,1.0,Daniel Pieper,0,0,https://www.google.com/maps/contrib/116930840515495296146/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZb2ZLd0Z3EAE,,3 years ago,2023-03-21 13:50:21.642956,5.0,Darryl Wong,0,0,https://www.google.com/maps/contrib/100774608926827757247/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZdnQ2ck1BEAE,"Lovely place for a special occasion. you can catch the sunset at the roof top. We enjoyed the pizza and chocolate cake. Grilled octopus was a little overcooked. Pork was decent but for that price tag, we were a little underwhelmed.",3 years ago,2023-03-21 13:50:21.643775,4.0,Shan Chin Ooi,0,0,https://www.google.com/maps/contrib/115829846896748381907/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZbXRMRndRRRAB,,3 years ago,2023-03-21 13:50:21.644598,4.0,Kandyce Ong Shiya,0,0,https://www.google.com/maps/contrib/114264761982262300260/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNZa3N1SFRnEAE,,3 years ago,2023-03-21 13:50:21.645339,5.0,David Masual,0,0,https://www.google.com/maps/contrib/112324048389409561232/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZX01Lc3FBRRAB,,3 years ago,2023-03-21 13:50:21.646080,4.0,3Stefan7,0,0,https://www.google.com/maps/contrib/102294713560121702361/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZOUl2T2dRRRAB,,3 years ago,2023-03-21 13:50:21.646814,5.0,Navin arunachalam,0,0,https://www.google.com/maps/contrib/107473444749160827434/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvMjZERjJnRRAB,An Italian gem in Singapore! Enjoy!,3 years ago,2023-03-21 13:50:21.647593,4.0,Tony Dalerstedt,0,0,https://www.google.com/maps/contrib/102552035025327288201/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvZ2ZITHhBRRAB,Quite authentic Italian food. Simply Iove their pizzas!,4 years ago,2023-03-21 13:50:30.716435,5.0,Youngrock Oh,0,0,https://www.google.com/maps/contrib/103731775374936473627/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvenZuQk53EAE,Recommended …,4 years ago,2023-03-21 13:50:30.717462,5.0,Mannie S,0,0,https://www.google.com/maps/contrib/112553686227287982982/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvMXNyQXBRRRAB,"Good establishment. We ordered 3 dishes and one bottle of beer (0.33), left 90 bucks. I liked the food, I didn’t like the menu, half in English, half in a different language)) (like Italian)) we ordered from pictures from Google maps)) th …",4 years ago,2023-03-21 13:50:30.718373,4.0,Денис Прокопец,0,0,https://www.google.com/maps/contrib/114971020614626001069/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvNU5XU2J3EAE,"Price to quality ratio needs improvement. Far from original italian food. Nice location and decor. The pizza was the better of the choices although they had a lot of water in its sauce. Personally, i won't go back.",4 years ago,2023-03-21 13:50:30.719264,2.0,A MC,0,0,https://www.google.com/maps/contrib/101256267349827014982/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvcU5DU1dBEAE,,4 years ago,2023-03-21 13:50:30.720091,3.0,Chris Sherratt,0,0,https://www.google.com/maps/contrib/104482693004555194373/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvOFBxbWlBRRAB,One of the best italian pizza in Singapore ! Their wines selection is really nice and the people are the sweetest !,4 years ago,2023-03-21 13:50:30.720859,5.0,Aveline Bongiovi,0,0,https://www.google.com/maps/contrib/117361980419394741244/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvb01QUFR3EAE,,4 years ago,2023-03-21 13:50:30.721627,5.0,Timothy Yeo,0,0,https://www.google.com/maps/contrib/108572855409471917520/reviews?hl=en-US
